scenario_name,patient_file,simulation_time_seconds,heart_rate_bpm,systolic_bp_mmhg,diastolic_bp_mmhg,map_mmhg,cardiac_output_l_min,stroke_volume_ml,blood_volume_l,systemic_vascular_resistance,spo2,cvp_mmhg,clinical_state
Dehydrate,StandardMale.xml,693,72.25732703528035,118.49819680737791,74.85823110757141,89.40488634084025,4.927384633026184,68.27219139356856,5.205299029813983,15.393370211102923,0.9880206534717892,5.407124101292331,NORMAL
Dehydrate,StandardMale.xml,694,71.87150461380936,119.04361187515848,74.96425903387147,89.65737664763381,4.925334377285444,68.37009756326574,5.208818505312012,15.31206857212229,0.9870863627026568,5.409750685566619,NORMAL
Dehydrate,StandardMale.xml,695,72.25249136294788,119.17733447926113,75.57787475629706,90.11102799728509,4.935193969026761,68.64577460773044,5.2051100819486384,15.21580315053443,0.9876258335471989,5.41622683311539,NORMAL
Dehydrate,StandardMale.xml,696,72.50491644245864,118.62848411650481,75.27079565047532,89.72335847248515,4.92379671869453,68.46760130722328,5.205887471346961,15.192201193749202,0.9863838701942752,5.409403004710287,NORMAL
Dehydrate,StandardMale.xml,697,72.09874205125993,119.14289866748528,75.56745397004508,90.09260220252514,4.947014985813478,68.1357552430544,5.206555004881819,15.28907294277218,0.9870659546807214,5.410833470258124,NORMAL
Dehydrate,StandardMale.xml,698,72.11402231767093,118.36777291144723,75.59702996578078,89.85394428100292,4.963721860170296,68.72933563776753,5.205954299406428,15.198279093195232,0.9883568540528485,5.412061791258772,NORMAL
Dehydrate,StandardMale.xml,699,72.41095339656906,118.84083482508107,75.63334661489499,90.03584268495702,5.007302856951788,68.91829878549015,5.20963828820864,15.33508830895866,0.9874292546915986,5.4109564398238295,NORMAL
Dehydrate,StandardMale.xml,700,72.11413441031678,118.84936538960568,75.1414073288692,89.71072668244803,5.03027227871894,69.20895316929074,5.208650853999067,15.251593174256136,0.9873573260474928,5.417735306465893,NORMAL
Dehydrate,StandardMale.xml,701,72.0954255214081,118.60076601748294,75.46590100298171,89.84418934114879,5.000226398366051,69.71843757606258,5.212724241855986,15.250087534902084,0.9877635783677444,5.415918339807231,NORMAL
Dehydrate,StandardMale.xml,702,72.04618428104246,118.79506891829028,74.94284326379037,89.56025181529034,4.977056450596185,69.37189424494672,5.212516949839786,15.293965170078643,0.9870189234413799,5.4234137352999845,NORMAL
Dehydrate,StandardMale.xml,703,72.12803496828766,118.36522693445887,75.12533853520358,89.53863466828868,4.95908187628061,69.13189853854165,5.211229603435675,15.259670828453508,0.9871967513652211,5.423032299576581,NORMAL
Dehydrate,StandardMale.xml,704,71.99756548690402,118.3205896616547,74.88075294503984,89.3606985172448,4.9805859929937215,68.8515491517671,5.209054830198183,15.335537672319916,0.9880840870856235,5.42066346783899,NORMAL
Dehydrate,StandardMale.xml,705,71.8217104147641,117.8347643036287,74.5696349405692,88.9913447282557,4.989241844717299,69.21261641265374,5.2056165134442525,15.343416123317816,0.9866371063200866,5.416661691898511,NORMAL
Dehydrate,StandardMale.xml,706,71.66998811913588,117.48430725179563,74.65636976756409,88.9323489289746,4.981144663521863,69.45572953883791,5.201625879177451,15.429163998048814,0.98788365428819,5.410334883648151,NORMAL
Dehydrate,StandardMale.xml,707,71.44944757006783,117.97283845320493,74.42617921364783,88.9417322935002,4.983622551603697,69.47815401100135,5.206451498759072,15.491019450595138,0.988701259767761,5.402991762112151,NORMAL
Dehydrate,StandardMale.xml,708,71.56285137436912,118.28481448041843,74.95350755485362,89.39727653004189,4.969805486503223,69.68351233576377,5.206557049919989,15.404793996183209,0.9886088269340366,5.411871330798544,NORMAL
Dehydrate,StandardMale.xml,709,71.56081449802089,118.5181083431254,74.54851731184897,89.20504765560779,4.9989304890924835,69.42601530618806,5.205798171398853,15.3497304206439,0.9887098677011107,5.412065554310663,NORMAL
Dehydrate,StandardMale.xml,710,71.60030917847475,118.2257481619318,74.5522254488177,89.11006635318907,5.003900867415873,69.78005563306142,5.209653020968356,15.308554198397719,0.9876863875337779,5.410669150421157,NORMAL
Dehydrate,StandardMale.xml,711,71.28862909958528,117.66895453857238,75.16318574370978,89.33177534199731,5.0404309006261085,69.80869046515551,5.205870789132605,15.360155589266203,0.9876992792184023,5.417762416052472,NORMAL
Dehydrate,StandardMale.xml,712,71.53688352850536,117.25220777569668,75.59788492850433,89.48265921090177,5.023457377291041,70.50153115170194,5.207133315152393,15.458429318864912,0.9874459380013291,5.410802773501839,NORMAL
Dehydrate,StandardMale.xml,713,71.8100532343401,117.88556110706898,75.5024198930179,89.63013363103492,5.003256568084168,70.09601146149114,5.207880088668585,15.531984864344906,0.9861849166114867,5.4131259335275,NORMAL
Dehydrate,StandardMale.xml,714,71.57854516989097,118.32981203299306,75.36575306879931,89.6871060568639,5.013324919567264,69.63405840964892,5.207966407305053,15.420198393709367,0.9871368782260161,5.41450006313263,NORMAL
Dehydrate,StandardMale.xml,715,71.31201723209773,117.81785738207728,75.11414057500704,89.34871284403046,4.996901337624455,69.94006192089347,5.20524301207362,15.3417883804897,0.9862684400492011,5.414658897091352,NORMAL
Dehydrate,StandardMale.xml,716,71.55244278485485,117.51900704574643,75.1521098664959,89.27440892624608,5.026338356759613,69.95440613566572,5.203455452376673,15.432148059229089,0.9864277805031376,5.409647607948337,NORMAL
Dehydrate,StandardMale.xml,717,72.00599197045672,117.45510989292936,74.87240302237466,89.0666386458929,4.984680226775965,70.11841039279835,5.2054568938234995,15.484894958458757,0.9867996891206544,5.40635833931835,NORMAL
Dehydrate,StandardMale.xml,718,72.35725568035484,117.80011186805572,74.50097684533254,88.93402185290694,4.960072464366071,69.2552760264398,5.201050677824105,15.496172766347765,0.9853471711223006,5.410041169367071,NORMAL
Dehydrate,StandardMale.xml,719,72.5954489933781,117.89140658404136,74.10875460514288,88.70297193144238,4.957148703428272,68.68469013978036,5.203616633984978,15.435280131460848,0.9840691664561654,5.401933340527284,NORMAL
Dehydrate,StandardMale.xml,720,72.29747421417997,117.42155075357564,74.51678100766323,88.81837092296736,4.993690863394041,68.46493959471037,5.201421170433138,15.419166670644916,0.9833857813549909,5.406654927795275,NORMAL
Dehydrate,StandardMale.xml,721,72.07089151144332,117.66659329020479,74.24859636616038,88.72126200750851,5.021612171221219,69.13462392014361,5.196593252849444,15.502095933654378,0.9840054945575802,5.402615079838489,NORMAL
Dehydrate,StandardMale.xml,722,72.34633611448153,117.46105145462387,74.42577740674759,88.77086875603968,5.056733637232498,69.64850889271354,5.197271482925999,15.45884607773904,0.9834022541052202,5.393731282624152,NORMAL
Dehydrate,StandardMale.xml,723,72.23943197372417,118.18173874842945,74.8479008897645,89.29251350931949,5.023344067487674,69.85241753111141,5.198465485094211,15.495124084389381,0.9839231453814341,5.39497928621169,NORMAL
Dehydrate,StandardMale.xml,724,72.3047112292988,118.2499621639784,75.0114278689721,89.4242726339742,5.031398716092206,69.53618410780713,5.1966847914129035,15.36792322348628,0.9835507508233131,5.397176356263527,NORMAL
Dehydrate,StandardMale.xml,725,72.28121095194398,118.64718170821932,75.05782052307828,89.58760758479195,5.016481518816734,69.58138798756899,5.194547931295488,15.355881832905144,0.9830773451363024,5.393899721712222,NORMAL
Dehydrate,StandardMale.xml,726,71.83030993157482,119.0126675577382,75.586065315997,90.0615993965774,5.001798257796543,69.42089266655533,5.194675834192679,15.285772829417407,0.9817560234631842,5.3899677092804765,NORMAL
Dehydrate,StandardMale.xml,727,72.19874023908363,119.51941649966724,75.60718440803677,90.24459510524693,4.962289477907984,69.60039564087862,5.194405884119106,15.221264803389627,0.9813941653451212,5.3902030619728265,NORMAL
Dehydrate,StandardMale.xml,728,71.94768706042716,118.65098553370035,75.50171410863796,89.88480458365875,4.960248451335681,68.83484912286298,5.195458708515391,15.131823929061545,0.9813667282045625,5.389706329857988,NORMAL
Dehydrate,StandardMale.xml,729,71.68778538385203,118.90645771286266,75.42793216809523,89.92077401635103,4.955808905804055,69.00688667494792,5.193451612888844,15.285101456576413,0.9814239467260386,5.391643620268763,NORMAL
Dehydrate,StandardMale.xml,730,71.53602974415007,119.17029973563247,75.98709719440289,90.38149804147942,4.986297712309963,69.15791448567634,5.1958215959173355,15.240010775214959,0.9810639027228953,5.3879503860271,NORMAL
Dehydrate,StandardMale.xml,731,71.81447479672713,119.46511800052987,75.88409796584179,90.41110464407114,5.0164003514968165,69.64692134701654,5.192979754451707,15.193442821641757,0.980747401582636,5.39231136532336,NORMAL
Dehydrate,StandardMale.xml,732,71.95761897824814,119.45778327685206,75.62427777039407,90.23544627254674,5.024037404682769,69.789135224626,5.190418956719406,15.14140758052229,0.9796456067701836,5.387082124587932,NORMAL
Dehydrate,StandardMale.xml,733,71.60500701192336,119.33544828074523,75.29155141391043,89.97285036952202,4.989019373979367,69.76747683135584,5.18887696597226,15.142702154707688,0.9807193082418122,5.3823700292867365,NORMAL
